de	para	tipo	origem
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.CreateContactTypeUseCaseBean	br.com.sawcunhaos.organization.domain.corporate.catalog.specification.ContactTypeService	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.CreateContactTypeUseCaseBean	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.CreateContactTypeUseCaseBean	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.CreateContactTypeUseCaseBean	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.CreateContactTypeUseCaseBean	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.CreateContactTypeUseCaseBean	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.CreateContactTypeUseCaseBean	org.springframework.stereotype.Service	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.CreateContactTypeUseCaseBean	org.springframework.transaction.annotation.Transactional	externo	spring-tx-7.0.9.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.DisableContactTypeUseCase	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.DisableContactTypeUseCase	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.DisableContactTypeUseCaseBean	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.DisableContactTypeUseCase	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.DisableContactTypeUseCaseBean	br.com.sawcunhaos.organization.domain.corporate.catalog.specification.ContactTypeService	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.DisableContactTypeUseCaseBean	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.DisableContactTypeUseCaseBean	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.DisableContactTypeUseCaseBean	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.DisableContactTypeUseCaseBean	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.DisableContactTypeUseCaseBean	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.DisableContactTypeUseCaseBean	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.DisableContactTypeUseCaseBean	org.springframework.stereotype.Service	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.DisableContactTypeUseCaseBean	org.springframework.transaction.annotation.Transactional	externo	spring-tx-7.0.9.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.EnableContactTypeUseCase	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.EnableContactTypeUseCase	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.EnableContactTypeUseCaseBean	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.EnableContactTypeUseCase	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.EnableContactTypeUseCaseBean	br.com.sawcunhaos.organization.domain.corporate.catalog.specification.ContactTypeService	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.EnableContactTypeUseCaseBean	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.EnableContactTypeUseCaseBean	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.EnableContactTypeUseCaseBean	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.EnableContactTypeUseCaseBean	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.EnableContactTypeUseCaseBean	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.EnableContactTypeUseCaseBean	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.EnableContactTypeUseCaseBean	org.springframework.stereotype.Service	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.EnableContactTypeUseCaseBean	org.springframework.transaction.annotation.Transactional	externo	spring-tx-7.0.9.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCase	br.com.sawcunhaos.organization.api.dto.CatalogEntityType	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCase	br.com.sawcunhaos.organization.api.dto.GetAllContactTypesResponse	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCase	br.com.sawcunhaos.organization.api.dto.PaginationFilter	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCase	java.lang.Boolean	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCase	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	br.com.sawcunhaos.organization.api.dto.CatalogEntityType	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	br.com.sawcunhaos.organization.api.dto.ContactType	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	br.com.sawcunhaos.organization.api.dto.Direction	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	br.com.sawcunhaos.organization.api.dto.GetAllContactTypesResponse	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	br.com.sawcunhaos.organization.api.dto.GetAllContactTypesResponse$GetAllContactTypesResponseBuilder	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	br.com.sawcunhaos.organization.api.dto.PaginationFilter	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	br.com.sawcunhaos.organization.api.dto.ScosPaginated	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.ContactTypeApiMapper	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCase	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	br.com.sawcunhaos.organization.application.usecase.utils.PaginatioUtils	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	br.com.sawcunhaos.organization.domain.access.status.internal.EntityType	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.ContactTypeOutput	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	br.com.sawcunhaos.organization.domain.corporate.catalog.specification.ContactTypeService	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	java.lang.Boolean	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	java.lang.Integer	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	java.lang.invoke.LambdaMetafactory	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	java.util.List	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	java.util.function.Function	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	java.util.stream.Stream	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	org.springframework.data.domain.Page	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	org.springframework.data.domain.Pageable	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	org.springframework.stereotype.Service	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindAllContactTypeUseCaseBean	org.springframework.transaction.annotation.Transactional	externo	spring-tx-7.0.9.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindContactTypeUseCase	br.com.sawcunhaos.organization.api.dto.ContactType	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindContactTypeUseCase	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindContactTypeUseCase	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindContactTypeUseCaseBean	br.com.sawcunhaos.organization.api.dto.ContactType	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindContactTypeUseCaseBean	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.ContactTypeApiMapper	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindContactTypeUseCaseBean	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindContactTypeUseCase	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindContactTypeUseCaseBean	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.ContactTypeOutput	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindContactTypeUseCaseBean	br.com.sawcunhaos.organization.domain.corporate.catalog.specification.ContactTypeService	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindContactTypeUseCaseBean	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindContactTypeUseCaseBean	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindContactTypeUseCaseBean	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindContactTypeUseCaseBean	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindContactTypeUseCaseBean	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindContactTypeUseCaseBean	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindContactTypeUseCaseBean	org.springframework.stereotype.Service	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.FindContactTypeUseCaseBean	org.springframework.transaction.annotation.Transactional	externo	spring-tx-7.0.9.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.UpdateContactTypeUseCase	br.com.sawcunhaos.organization.api.dto.UpdateContactTypeRequest	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.UpdateContactTypeUseCase	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.UpdateContactTypeUseCase	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.UpdateContactTypeUseCaseBean	br.com.sawcunhaos.organization.api.dto.CatalogEntityType	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.UpdateContactTypeUseCaseBean	br.com.sawcunhaos.organization.api.dto.UpdateContactTypeRequest	interno	classes
