de	para	tipo	origem
br.com.sawcunhaos.organization.api.delegate.configuration.ConfigurationDelegate	br.com.sawcunhaos.organization.application.usecase.configuration.FindConfigurationByKeyUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.configuration.ConfigurationDelegate	br.com.sawcunhaos.organization.application.usecase.configuration.UpdateConfigurationUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.configuration.ConfigurationDelegate	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.configuration.ConfigurationDelegate	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.configuration.ConfigurationDelegate	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.configuration.ConfigurationDelegate	java.lang.Void	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.configuration.ConfigurationDelegate	java.util.List	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.configuration.ConfigurationDelegate	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.configuration.ConfigurationDelegate	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.configuration.ConfigurationDelegate	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.api.delegate.configuration.ConfigurationDelegate	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.api.delegate.configuration.ConfigurationDelegate	org.springframework.stereotype.Component	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	br.com.sawcunhaos.organization.api.controller.DepartmentApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	br.com.sawcunhaos.organization.api.dto.Create	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	br.com.sawcunhaos.organization.api.dto.Create$CreateBuilder	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	br.com.sawcunhaos.organization.api.dto.CreateDepartmentRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	br.com.sawcunhaos.organization.api.dto.CreateResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	br.com.sawcunhaos.organization.api.dto.CreateResponse$CreateResponseBuilder	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	br.com.sawcunhaos.organization.api.dto.Department	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	br.com.sawcunhaos.organization.api.dto.GetAllDepartmentsResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	br.com.sawcunhaos.organization.api.dto.GetDepartmentResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	br.com.sawcunhaos.organization.api.dto.GetDepartmentResponse$GetDepartmentResponseBuilder	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	br.com.sawcunhaos.organization.api.dto.PaginationFilter	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	br.com.sawcunhaos.organization.api.dto.UpdateDepartmentRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.department.CreateDepartmentUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.department.DisableDepartmentUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.department.EnableDepartmentUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.department.FindAllDepartmentUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.department.FindDepartmentUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.department.UpdateDepartmentUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	java.lang.Boolean	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	java.lang.Void	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.api.delegate.department.DepartmentDelegate	org.springframework.stereotype.Component	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	br.com.sawcunhaos.organization.api.controller.EmployeeApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	br.com.sawcunhaos.organization.api.dto.Create	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	br.com.sawcunhaos.organization.api.dto.Create$CreateBuilder	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	br.com.sawcunhaos.organization.api.dto.CreateEmployeeRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	br.com.sawcunhaos.organization.api.dto.CreateResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	br.com.sawcunhaos.organization.api.dto.CreateResponse$CreateResponseBuilder	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	br.com.sawcunhaos.organization.api.dto.Employee	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	br.com.sawcunhaos.organization.api.dto.EmployeeStatus	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	br.com.sawcunhaos.organization.api.dto.EmployeeStatusTransitionRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	br.com.sawcunhaos.organization.api.dto.GetAllEmployeesResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	br.com.sawcunhaos.organization.api.dto.GetEmployeeResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	br.com.sawcunhaos.organization.api.dto.GetEmployeeResponse$GetEmployeeResponseBuilder	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	br.com.sawcunhaos.organization.api.dto.PaginationFilter	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	br.com.sawcunhaos.organization.api.dto.RehireEmployeeRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.employee.ActivateEmployeeUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.employee.BlockEmployeeUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.employee.CreateEmployeeUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.employee.FindAllEmployeeUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.employee.FindEmployeeUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.employee.InactivateEmployeeUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.employee.RehireEmployeeUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	br.com.sawcunhaos.organization.application.usecase.corporate.employee.UnblockEmployeeUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	java.lang.Void	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.api.delegate.employee.EmployeeDelegate	org.springframework.stereotype.Component	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.api.delegate.login.LoginApprovalRequestDelegate	br.com.sawcunhaos.organization.api.controller.LoginApprovalRequestApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.delegate.login.LoginApprovalRequestDelegate	br.com.sawcunhaos.organization.api.dto.ApproveLoginApprovalRequestRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.login.LoginApprovalRequestDelegate	br.com.sawcunhaos.organization.api.dto.GetAllLoginApprovalRequestsResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.login.LoginApprovalRequestDelegate	br.com.sawcunhaos.organization.api.dto.GetLoginApprovalRequestResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.login.LoginApprovalRequestDelegate	br.com.sawcunhaos.organization.api.dto.GetSystemAccessApproversResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.login.LoginApprovalRequestDelegate	br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestStatus	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.login.LoginApprovalRequestDelegate	br.com.sawcunhaos.organization.api.dto.PaginationFilter	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.login.LoginApprovalRequestDelegate	br.com.sawcunhaos.organization.api.dto.RejectLoginApprovalRequestRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.login.LoginApprovalRequestDelegate	br.com.sawcunhaos.organization.application.usecase.access.login.DecideLoginApprovalRequestUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.login.LoginApprovalRequestDelegate	br.com.sawcunhaos.organization.application.usecase.access.login.DecisionType	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.login.LoginApprovalRequestDelegate	br.com.sawcunhaos.organization.application.usecase.access.login.FindAllLoginApprovalRequestUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.login.LoginApprovalRequestDelegate	br.com.sawcunhaos.organization.application.usecase.access.login.FindLoginApprovalRequestUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.login.LoginApprovalRequestDelegate	br.com.sawcunhaos.organization.application.usecase.access.login.FindSystemAccessApproversUseCase	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.login.LoginApprovalRequestDelegate	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.login.LoginApprovalRequestDelegate	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.login.LoginApprovalRequestDelegate	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.login.LoginApprovalRequestDelegate	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.login.LoginApprovalRequestDelegate	java.lang.Void	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.login.LoginApprovalRequestDelegate	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.login.LoginApprovalRequestDelegate	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.api.delegate.login.LoginApprovalRequestDelegate	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.api.delegate.login.LoginApprovalRequestDelegate	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.api.delegate.login.LoginApprovalRequestDelegate	org.springframework.stereotype.Component	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.api.delegate.login.LoginDelegate	br.com.sawcunhaos.organization.api.controller.LoginApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.delegate.login.LoginDelegate	br.com.sawcunhaos.organization.api.dto.Create	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.login.LoginDelegate	br.com.sawcunhaos.organization.api.dto.Create$CreateBuilder	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.login.LoginDelegate	br.com.sawcunhaos.organization.api.dto.CreateEmployeeLoginRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.login.LoginDelegate	br.com.sawcunhaos.organization.api.dto.CreateResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.login.LoginDelegate	br.com.sawcunhaos.organization.api.dto.CreateResponse$CreateResponseBuilder	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.login.LoginDelegate	br.com.sawcunhaos.organization.api.dto.GetAllLoginsResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.login.LoginDelegate	br.com.sawcunhaos.organization.api.dto.GetLoginResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.login.LoginDelegate	br.com.sawcunhaos.organization.api.dto.GetLoginResponse$GetLoginResponseBuilder	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.login.LoginDelegate	br.com.sawcunhaos.organization.api.dto.Login	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.login.LoginDelegate	br.com.sawcunhaos.organization.api.dto.LoginReactivationRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.delegate.login.LoginDelegate	br.com.sawcunhaos.organization.api.dto.LoginStatus	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
